	scores	logfoldchanges	pvals	pvals_adj
NEO1	0.12432819	21.599297	0.90105543016315	1.0
AC121761.1	0.12432819	21.727682	0.90105543016315	1.0
AC005363.2	0.12432819	21.98187	0.90105543016315	1.0
AC092159.2	0.12432819	21.86292	0.90105543016315	1.0
NT5DC3	0.123963945	-1.6355497	0.9013438228428479	1.0
AC002467.1	0.123963945	-1.2847373	0.9013438228428479	1.0
NKIRAS1	0.123963945	-1.2861288	0.9013438228428479	1.0
PIBF1	0.1235997	-0.68861556	0.9016322285446244	1.0
TBC1D13	0.12214273	-1.0545845	0.902785980818896	1.0
NFYA	0.12165707	-0.35057378	0.9031706106601778	1.0
CIDEB	0.121171415	-0.4083544	0.9035552632274491	1.0
FBXO41	0.120442934	-0.031150706	0.904132284494046	1.0
IGLV7-46	0.120442934	1.3171623	0.904132284494046	1.0
PAN2	0.120200105	-0.17132746	0.9043246361823928	1.0
OSBPL1A	0.119957276	0.610601	0.9045169934851844	1.0
UQCRHL	0.119957276	0.33271006	0.9045169934851844	1.0
LRP5	0.119957276	0.5895096	0.9045169934851844	1.0
B3GNTL1	0.11922879	-0.81978273	0.9050940989684342	1.0
RNF2	0.11910737	-1.1242939	0.9051902880973036	1.0
IQSEC1	0.118864544	-0.8528971	0.9053826705267436	1.0
OSGEPL1-AS1	0.118621714	2.3528295	0.905575058509132	1.0
SETD1B	0.11837889	-0.7458684	0.9057674520332847	1.0
RP2	0.11825748	-1.1337026	0.9058636508700272	1.0
IFFO1	0.11825748	-0.16061097	0.9058636508700272	1.0
ZNF486	0.11801465	-1.4015273	0.9060560526858534	1.0
MX2	0.11801465	0.48925555	0.9060560526858534	1.0
IAH1	0.117407575	-0.77184653	0.9065370813238165	1.0
LBHD1	0.117164746	1.3933437	0.9067295023889911	1.0
XYLT2	0.11704333	-0.8840796	0.906825714975267	1.0
AC009961.1	0.11692192	1.4126176	0.9069219289288034	1.0
PCNX2	0.11692192	1.4294025	0.9069219289288034	1.0
STARD10	0.11667909	1.5694324	0.9071143609320624	1.0
GALR2	0.11667909	1.1014736	0.9071143609320624	1.0
CD8B	0.11655767	23.0218	0.9072105789789869	1.0
IL11RA	0.11655767	21.998669	0.9072105789789869	1.0
ITGB4	0.11655767	22.028074	0.9072105789789869	1.0
IGKV2D-26	0.11655767	24.028782	0.9072105789789869	1.0
ZNF225	0.11655767	21.671919	0.9072105789789869	1.0
PRR22	0.11655767	22.472324	0.9072105789789869	1.0
AL031775.1	0.11655767	21.779654	0.9072105789789869	1.0
AC104248.1	0.11655767	21.692238	0.9072105789789869	1.0
ZNF579	0.11655767	21.725239	0.9072105789789869	1.0
MYO6	0.11655767	21.942684	0.9072105789789869	1.0
AC073508.3	0.11655767	21.878448	0.9072105789789869	1.0
AC104118.1	0.11655767	21.873602	0.9072105789789869	1.0
ZNF114	0.11655767	21.545977	0.9072105789789869	1.0
SERF1B	0.11655767	22.085672	0.9072105789789869	1.0
RGS5	0.11655767	21.546381	0.9072105789789869	1.0
AL356481.1	0.11655767	21.501816	0.9072105789789869	1.0
KLHDC8B	0.11655767	22.164694	0.9072105789789869	1.0
ZNF777	0.11655767	21.853746	0.9072105789789869	1.0
AC136475.5	0.11655767	21.861942	0.9072105789789869	1.0
AC130324.2	0.11655767	21.5369	0.9072105789789869	1.0
DNAJC6	0.11655767	21.731003	0.9072105789789869	1.0
JRKL	0.11655767	21.923922	0.9072105789789869	1.0
LMNTD2	0.11655767	22.275835	0.9072105789789869	1.0
C9orf116	0.11655767	21.496014	0.9072105789789869	1.0
JAML	0.11655767	22.173645	0.9072105789789869	1.0
AC005523.1	0.11655767	21.485403	0.9072105789789869	1.0
BVES-AS1	0.11655767	21.807827	0.9072105789789869	1.0
ZBTB42	0.11655767	21.73668	0.9072105789789869	1.0
AC100793.2	0.11655767	21.958387	0.9072105789789869	1.0
STX3	0.11655767	22.255167	0.9072105789789869	1.0
AL391056.1	0.11655767	21.668749	0.9072105789789869	1.0
CD200R1	0.11655767	21.601246	0.9072105789789869	1.0
RIBC2	0.11655767	22.093794	0.9072105789789869	1.0
CD300E	0.11655767	22.1108	0.9072105789789869	1.0
AC108463.3	0.11655767	22.162382	0.9072105789789869	1.0
NPAS1	0.11655767	21.94447	0.9072105789789869	1.0
AC233280.1	0.11655767	22.080881	0.9072105789789869	1.0
AL358852.1	0.11655767	22.264244	0.9072105789789869	1.0
AC087645.2	0.11655767	22.075584	0.9072105789789869	1.0
NOD2	0.11655767	21.913626	0.9072105789789869	1.0
ATP13A4	0.11655767	21.985611	0.9072105789789869	1.0
AC068631.1	0.11655767	22.253138	0.9072105789789869	1.0
NHLRC4	0.11655767	22.127968	0.9072105789789869	1.0
MORC2-AS1	0.11655767	21.903166	0.9072105789789869	1.0
ITGB8	0.11655767	21.692009	0.9072105789789869	1.0
TP63	0.11655767	22.039814	0.9072105789789869	1.0
NDUFA4L2	0.11655767	21.59448	0.9072105789789869	1.0
ZNF710-AS1	0.11655767	21.96636	0.9072105789789869	1.0
AC092368.3	0.11655767	21.943577	0.9072105789789869	1.0
AC037459.2	0.11655767	22.067478	0.9072105789789869	1.0
AC091814.1	0.11655767	21.707716	0.9072105789789869	1.0
AL391121.1	0.11655767	21.777058	0.9072105789789869	1.0
TNFRSF10D	0.11655767	22.152496	0.9072105789789869	1.0
GPNMB	0.11655767	21.905205	0.9072105789789869	1.0
MAP3K12	0.11655767	21.824808	0.9072105789789869	1.0
AC020765.2	0.11655767	-1.2208236	0.9072105789789869	1.0
THBS3	0.11655767	21.834612	0.9072105789789869	1.0
ZNF175	0.11655767	22.214888	0.9072105789789869	1.0
KBTBD6	0.11655767	-0.85529995	0.9072105789789869	1.0
ACRBP	0.11655767	21.604065	0.9072105789789869	1.0
AC095055.1	0.11655767	22.280256	0.9072105789789869	1.0
PSTPIP2	0.11655767	22.207277	0.9072105789789869	1.0
C15orf65	0.11655767	21.80607	0.9072105789789869	1.0
RIC8B	0.11631485	1.2727753	0.9074030191564305	1.0
BCAR3	0.11631485	-1.043659	0.9074030191564305	1.0
SDR42E1	0.11631485	-1.4477371	0.9074030191564305	1.0
SARM1	0.11631485	-1.1412346	0.9074030191564305	1.0
SIK2	0.11607202	-0.80824775	0.9075954647693386	1.0
DDX20	0.11582919	-0.65135	0.907787915806517	1.0
SMARCC1	0.11522212	-0.61405295	0.9082690670571723	1.0
PGBD1	0.114372216	0.9152248	0.9089427353122492	1.0
FAM76A	0.114372216	-1.1417284	0.9089427353122492	1.0
RNPC3	0.11303666	-0.7690195	0.9100014889816552	1.0
MSL2	0.11303666	-0.7228911	0.9100014889816552	1.0
TLR9	0.11242959	-1.10674	0.9104827936042095	1.0
SIRT1	0.11170111	0.08555479	0.9110604024998329	1.0
C3orf62	0.111336865	0.66606414	0.9113492245928653	1.0
MLYCD	0.11097262	2.3398623	0.9116380583989232	1.0
PRTFDC1	0.11097262	2.1445634	0.9116380583989232	1.0
EPN2	0.110851206	-0.8920778	0.9117343389306292	1.0
ZNF248	0.11072979	-1.1368338	0.9118306207581753	1.0
ZNF804A	0.11072979	2.3971126	0.9118306207581753	1.0
EVI5L	0.11072979	2.3099263	0.9118306207581753	1.0
PJVK	0.11072979	2.1580887	0.9118306207581753	1.0
NEURL1	0.11048696	1.3385235	0.9120231882951808	1.0
AC013400.1	0.11024413	1.6354337	0.9122157609987237	1.0
GLB1L2	0.11024413	1.493209	0.9122157609987237	1.0
AC104596.1	0.11024413	1.7457029	0.9122157609987237	1.0
MIR497HG	0.1100013	-0.27123165	0.9124083388575871	1.0
EYA2	0.10987989	0.027520934	0.9125046297167585	1.0
MAPK12	0.10975848	1.4692197	0.9126009218605533	1.0
UBAC2-AS1	0.10963707	-0.5907844	0.9126972152875691	1.0
SMAD4	0.10939424	-0.9597683	0.9128898059856541	1.0
TBC1D24	0.10927282	1.4645147	0.9129861032539183	1.0
GAN	0.10915141	-0.62153405	0.9130824017997935	1.0
AC040970.1	0.10915141	-0.51880515	0.9130824017997935	1.0
CKMT2-AS1	0.10915141	-0.40888736	0.9130824017997935	1.0
NAPB	0.10902999	0.17408568	0.9131787016218771	1.0
AL035530.2	0.10890858	-0.7963163	0.9132750027187663	1.0
LINC01001	0.108787164	22.045252	0.9133713050890584	1.0
LYSMD1	0.108787164	21.75618	0.9133713050890584	1.0
EPCAM	0.108787164	22.284857	0.9133713050890584	1.0
C11orf95	0.108787164	21.669716	0.9133713050890584	1.0
AC008771.1	0.108787164	21.56326	0.9133713050890584	1.0
TAGLN	0.108787164	21.68027	0.9133713050890584	1.0
PRG2	0.108787164	21.64803	0.9133713050890584	1.0
PACSIN3	0.108787164	21.597584	0.9133713050890584	1.0
DUSP19	0.108787164	22.057035	0.9133713050890584	1.0
SFN	0.108787164	21.496082	0.9133713050890584	1.0
CFAP73	0.108787164	21.636032	0.9133713050890584	1.0
CAPN3	0.108787164	22.289314	0.9133713050890584	1.0
AC010149.1	0.108787164	21.617708	0.9133713050890584	1.0
PLEKHB1	0.108787164	22.075972	0.9133713050890584	1.0
GOLGA6L1	0.108787164	21.599857	0.9133713050890584	1.0
F2RL3	0.108787164	21.62275	0.9133713050890584	1.0
PDCD1LG2	0.108787164	21.566261	0.9133713050890584	1.0
DCUN1D3	0.108787164	21.554514	0.9133713050890584	1.0
CCDC78	0.108787164	21.641893	0.9133713050890584	1.0
LDHC	0.108787164	21.421541	0.9133713050890584	1.0
AC010654.1	0.108787164	1.333461	0.9133713050890584	1.0
AGAP2-AS1	0.108787164	21.695297	0.9133713050890584	1.0
LINC00886	0.108787164	22.405167	0.9133713050890584	1.0
AC010325.1	0.108787164	21.468729	0.9133713050890584	1.0
LMNB1-DT	0.108787164	21.525599	0.9133713050890584	1.0
MICALL2	0.108787164	21.683104	0.9133713050890584	1.0
AP000442.1	0.108787164	21.837149	0.9133713050890584	1.0
SHANK2	0.108787164	21.72169	0.9133713050890584	1.0
AC015912.1	0.108787164	21.45801	0.9133713050890584	1.0
ABAT	0.108787164	21.498547	0.9133713050890584	1.0
CPVL	0.108787164	21.928751	0.9133713050890584	1.0
FKBP1C	0.108787164	21.710434	0.9133713050890584	1.0
TANC1	0.108787164	21.947414	0.9133713050890584	1.0
SPATA7	0.108787164	22.006226	0.9133713050890584	1.0
BDNF-AS	0.108787164	21.821249	0.9133713050890584	1.0
NPIPB7	0.108787164	21.96149	0.9133713050890584	1.0
REEP6	0.108787164	21.444286	0.9133713050890584	1.0
CHN1	0.108787164	21.84329	0.9133713050890584	1.0
SLC29A2	0.108787164	21.947718	0.9133713050890584	1.0
CCR5	0.108787164	21.618582	0.9133713050890584	1.0
AC092164.1	0.108787164	21.593988	0.9133713050890584	1.0
SOWAHC	0.108787164	22.162714	0.9133713050890584	1.0
GCOM1	0.108787164	22.26114	0.9133713050890584	1.0
CRABP2	0.108787164	21.623526	0.9133713050890584	1.0
DUBR	0.108787164	21.944548	0.9133713050890584	1.0
RETN	0.108787164	22.718513	0.9133713050890584	1.0
AL157402.2	0.108787164	21.990948	0.9133713050890584	1.0
IDUA	0.108787164	21.764559	0.9133713050890584	1.0
UMODL1	0.108787164	21.473768	0.9133713050890584	1.0
C1orf127	0.108787164	21.630379	0.9133713050890584	1.0
PRC1-AS1	0.108787164	21.843092	0.9133713050890584	1.0
AC124045.1	0.108787164	21.650864	0.9133713050890584	1.0
AC009630.1	0.108787164	22.437183	0.9133713050890584	1.0
MAP10	0.108787164	22.027245	0.9133713050890584	1.0
AC092910.3	0.108787164	22.031467	0.9133713050890584	1.0
TBC1D3L	0.108787164	22.039248	0.9133713050890584	1.0
CORT	0.108787164	21.784779	0.9133713050890584	1.0
GDPGP1	0.10866575	-1.2114869	0.9134676087313507	1.0
LINC01934	0.108301505	0.93513244	0.913756527276199	1.0
MUL1	0.10818009	-0.95706594	0.9138528359924624	1.0
MINDY1	0.10660171	0.82355225	0.9151049639067363	1.0
P2RX1	0.10611605	-0.8959508	0.9154902765665338	1.0
SHLD1	0.10490191	-0.57196313	0.9164536448981238	1.0
MCU	0.10465908	-0.47502226	0.9166463333343542	1.0
PDE4D	0.10429484	-0.49607563	0.9169353751672239	1.0
FBXO32	0.10393059	-0.4325774	0.9172244279806072	1.0
KPNA1	0.10368776	-0.36806646	0.917417135937749	1.0
FAM135A	0.10368776	-0.9848691	0.917417135937749	1.0
GANC	0.10356635	-0.68628556	0.9175134917365706	1.0
MOSPD3	0.10356635	0.2536357	0.9175134917365706	1.0
NLRC5	0.10320211	-0.8175397	0.9178025663971756	1.0
RBM43	0.102473624	-0.6944844	0.9183807482805373	1.0
ZNF614	0.101987965	-1.6307626	0.9187662268677449	1.0
CPLANE1	0.10186655	1.6446149	0.9188625995014486	1.0
C1QTNF6	0.10150231	-0.9037028	0.9191517245486296	1.0
ZNF75D	0.10150231	-0.9826905	0.9191517245486296	1.0
SPATA13	0.10125948	1.1464685	0.9193444805210816	1.0
PAFAH2	0.10125948	-0.42681324	0.9193444805210816	1.0
TRAT1	0.101016656	22.48274	0.9195372412332081	1.0
AQP11	0.101016656	21.406126	0.9195372412332081	1.0
ENPP6	0.101016656	21.383308	0.9195372412332081	1.0
SERPINF2	0.101016656	21.595118	0.9195372412332081	1.0
SLC27A1	0.101016656	21.96835	0.9195372412332081	1.0
C4orf47	0.101016656	22.122082	0.9195372412332081	1.0
AL359541.1	0.101016656	21.433868	0.9195372412332081	1.0
NRBP2	0.101016656	21.602255	0.9195372412332081	1.0
GALNT11	0.101016656	-1.6317956	0.9195372412332081	1.0
PILRA	0.101016656	22.457834	0.9195372412332081	1.0
TMEM52	0.101016656	21.446796	0.9195372412332081	1.0
DDN	0.101016656	21.747717	0.9195372412332081	1.0
HSF4	0.101016656	21.333824	0.9195372412332081	1.0
SIDT1-AS1	0.101016656	21.56671	0.9195372412332081	1.0
TTC9	0.101016656	21.60596	0.9195372412332081	1.0
GPR55	0.101016656	21.940767	0.9195372412332081	1.0
POLN	0.101016656	21.461233	0.9195372412332081	1.0
EPDR1	0.101016656	21.833595	0.9195372412332081	1.0
CD5	0.101016656	21.519028	0.9195372412332081	1.0
SLC24A1	0.101016656	22.094807	0.9195372412332081	1.0
C1QA	0.101016656	22.068483	0.9195372412332081	1.0
ZNF17	0.101016656	-1.2273884	0.9195372412332081	1.0
TMEM17	0.101016656	21.585905	0.9195372412332081	1.0
ARFGEF3	0.101016656	21.266098	0.9195372412332081	1.0
AL021707.7	0.101016656	21.709686	0.9195372412332081	1.0
AC073655.2	0.101016656	21.496706	0.9195372412332081	1.0
SAP30L-AS1	0.101016656	21.73882	0.9195372412332081	1.0
ITIH4	0.101016656	21.702976	0.9195372412332081	1.0
GGPS1	0.101016656	21.804518	0.9195372412332081	1.0
MST1	0.101016656	21.834885	0.9195372412332081	1.0
TSPYL5	0.101016656	22.076452	0.9195372412332081	1.0
ZNF527	0.101016656	-1.3750103	0.9195372412332081	1.0
EPM2A	0.101016656	22.208992	0.9195372412332081	1.0
CHCHD6	0.101016656	-0.8461263	0.9195372412332081	1.0
ARMCX4	0.101016656	21.978392	0.9195372412332081	1.0
AL161725.1	0.101016656	22.101673	0.9195372412332081	1.0
AL137856.1	0.101016656	21.91459	0.9195372412332081	1.0
ECM2	0.101016656	21.564812	0.9195372412332081	1.0
LEFTY2	0.101016656	22.13146	0.9195372412332081	1.0
LINC01694	0.101016656	21.329964	0.9195372412332081	1.0
ZSWIM3	0.101016656	21.66365	0.9195372412332081	1.0
AC139887.1	0.101016656	21.344149	0.9195372412332081	1.0
AC003102.1	0.101016656	21.288914	0.9195372412332081	1.0
AC005070.3	0.101016656	21.401035	0.9195372412332081	1.0
PTGDS	0.101016656	22.699371	0.9195372412332081	1.0
AL031848.2	0.101016656	21.434496	0.9195372412332081	1.0
AP001462.1	0.101016656	21.7054	0.9195372412332081	1.0
AC096733.2	0.101016656	21.933748	0.9195372412332081	1.0
SLC16A10	0.101016656	22.213995	0.9195372412332081	1.0
KIF5C	0.101016656	21.837019	0.9195372412332081	1.0
DMD	0.101016656	22.236275	0.9195372412332081	1.0
AC092053.3	0.101016656	21.565308	0.9195372412332081	1.0
AL451050.2	0.101016656	21.567875	0.9195372412332081	1.0
AC021188.1	0.101016656	21.95924	0.9195372412332081	1.0
CLIC5	0.101016656	22.205933	0.9195372412332081	1.0
FAM229A	0.101016656	22.075022	0.9195372412332081	1.0
IGKV1D-43	0.101016656	23.530554	0.9195372412332081	1.0
PKIB	0.101016656	21.612417	0.9195372412332081	1.0
LINC00513	0.101016656	22.035242	0.9195372412332081	1.0
PAN3-AS1	0.101016656	21.569216	0.9195372412332081	1.0
AC243965.2	0.101016656	21.619028	0.9195372412332081	1.0
TKTL1	0.101016656	21.494051	0.9195372412332081	1.0
PYGL	0.101016656	21.415281	0.9195372412332081	1.0
PIH1D2	0.101016656	21.830536	0.9195372412332081	1.0
AP000880.1	0.101016656	21.637056	0.9195372412332081	1.0
AL358790.1	0.101016656	21.420025	0.9195372412332081	1.0
LINC01135	0.101016656	21.701696	0.9195372412332081	1.0
AC087294.1	0.101016656	21.647339	0.9195372412332081	1.0
TMSB15B-AS1	0.101016656	21.50465	0.9195372412332081	1.0
AC007541.1	0.101016656	21.685528	0.9195372412332081	1.0
PRMT6	0.10040958	-0.28761712	0.9200191636757702	1.0
LXN	0.10016675	-0.79167	0.9202119408881583	1.0
LINC00471	0.09980251	-0.9650145	0.9205011154951791	1.0
STX12	0.09980251	-0.79641205	0.9205011154951791	1.0
AC007952.4	0.099681094	-0.59871465	0.9205975093688095	1.0
CUL9	0.099195436	-0.5459343	0.9209830965155984	1.0
FXR2	0.09858837	-0.8251787	0.9214651065611595	1.0
ZNF260	0.09773847	0.9604551	0.9221399690522628	1.0
POLR3GL	0.09749564	-0.6073612	0.9223327972250324	1.0
ECHDC2	0.097131394	0.09878658	0.9226220480404298	1.0
LCP1	0.09652433	-0.29132667	0.9231041554555474	1.0
N4BP2L1	0.09555301	0.0036552981	0.9238755860084655	1.0
ATN1	0.09555301	0.26522774	0.9238755860084655	1.0
SC5D	0.095431596	-0.09289166	0.9239720198768376	1.0
MVK	0.095431596	-0.85941625	0.9239720198768376	1.0
CES1	0.09470311	1.7876222	0.9245506465023698	1.0
SSTR3	0.094460286	1.2661842	0.924743530930517	1.0
SCIN	0.094460286	1.2013816	0.924743530930517	1.0
GLUL	0.09421746	-0.4892195	0.92493641978303	1.0
USF3	0.09421746	-1.1555257	0.92493641978303	1.0
ZNF808	0.09409604	-1.1222817	0.9250328658649011	1.0
TXLNB	0.09397463	1.2053845	0.9251293130486362	1.0
IQCK	0.09361038	-1.158208	0.9254186611969346	1.0
ADCK2	0.09348897	1.3863034	0.9255151127740341	1.0
AL731569.1	0.093367554	-1.2814076	0.9256115654459512	1.0
S1PR2	0.09324614	21.690601	0.9257080192112767	1.0
PHKG1	0.09324614	21.551754	0.9257080192112767	1.0
GEMIN7-AS1	0.09324614	21.518108	0.9257080192112767	1.0
AC092069.1	0.09324614	21.763311	0.9257080192112767	1.0
HSPA1L	0.09324614	21.311928	0.9257080192112767	1.0
CSF3R	0.09324614	22.238697	0.9257080192112767	1.0
ARMC9	0.09324614	21.323925	0.9257080192112767	1.0
RASEF	0.09324614	21.64467	0.9257080192112767	1.0
MAMDC4	0.09324614	21.332132	0.9257080192112767	1.0
RAPGEFL1	0.09324614	21.323343	0.9257080192112767	1.0
CORO6	0.09324614	21.313108	0.9257080192112767	1.0
ZBTB3	0.09324614	21.855213	0.9257080192112767	1.0
GOLGA6L4	0.09324614	21.50844	0.9257080192112767	1.0
THSD1	0.09324614	21.58717	0.9257080192112767	1.0
AL358473.1	0.09324614	21.207428	0.9257080192112767	1.0
AC025887.2	0.09324614	21.65752	0.9257080192112767	1.0
KLHL25	0.09324614	21.376968	0.9257080192112767	1.0
CYP27B1	0.09324614	21.33251	0.9257080192112767	1.0
XCR1	0.09324614	21.207384	0.9257080192112767	1.0
DEPDC4	0.09324614	21.70409	0.9257080192112767	1.0
ETS2	0.09324614	22.523438	0.9257080192112767	1.0
ITGB1BP2	0.09324614	21.911802	0.9257080192112767	1.0
HAVCR2	0.09324614	22.181969	0.9257080192112767	1.0
MYH10	0.09324614	21.412693	0.9257080192112767	1.0
CEP83-DT	0.09324614	21.1539	0.9257080192112767	1.0
ZNF563	0.09324614	21.595999	0.9257080192112767	1.0
EPHB2	0.09324614	21.38225	0.9257080192112767	1.0
SH3D21	0.09324614	21.588966	0.9257080192112767	1.0
FBXO27	0.09324614	21.479683	0.9257080192112767	1.0
TRIM3	0.09324614	21.440994	0.9257080192112767	1.0
MMP25	0.09324614	21.463076	0.9257080192112767	1.0
AP001062.1	0.09324614	21.481049	0.9257080192112767	1.0
AL024498.1	0.09324614	21.330013	0.9257080192112767	1.0
CADPS2	0.09324614	21.214039	0.9257080192112767	1.0
AC008691.1	0.09324614	21.633354	0.9257080192112767	1.0
AC093690.1	0.09324614	21.571655	0.9257080192112767	1.0
LACC1	0.09324614	21.67716	0.9257080192112767	1.0
AC091132.2	0.09324614	21.505844	0.9257080192112767	1.0
IGF2BP1	0.09324614	21.290476	0.9257080192112767	1.0
MSS51	0.09324614	21.397257	0.9257080192112767	1.0
IGKV5-2	0.09324614	24.121208	0.9257080192112767	1.0
WDR17	0.09324614	21.313385	0.9257080192112767	1.0
KCNAB1	0.09324614	21.07506	0.9257080192112767	1.0
AL133353.1	0.09324614	21.621294	0.9257080192112767	1.0
Z83847.1	0.09324614	21.333487	0.9257080192112767	1.0
IQCC	0.09324614	21.39853	0.9257080192112767	1.0
P2RY6	0.09324614	21.413872	0.9257080192112767	1.0
UXT-AS1	0.09324614	21.90899	0.9257080192112767	1.0
TTYH2	0.09324614	21.498413	0.9257080192112767	1.0
BAIAP2	0.09324614	21.255888	0.9257080192112767	1.0
ACOT1	0.09324614	21.215641	0.9257080192112767	1.0
ROBO1	0.09324614	21.695732	0.9257080192112767	1.0
CAPN5	0.09324614	21.275047	0.9257080192112767	1.0
CPNE7	0.09324614	21.55933	0.9257080192112767	1.0
AC009318.1	0.09324614	21.865835	0.9257080192112767	1.0
AC003681.1	0.09324614	21.805016	0.9257080192112767	1.0
TMEM265	0.09324614	22.240133	0.9257080192112767	1.0
CAHM	0.09324614	21.9592	0.9257080192112767	1.0
LTBR	0.09324614	21.973513	0.9257080192112767	1.0
AC008467.1	0.09324614	21.68271	0.9257080192112767	1.0
AL732314.6	0.09324614	21.552265	0.9257080192112767	1.0
FUT4	0.09324614	21.452925	0.9257080192112767	1.0
PTPRO	0.09324614	22.23566	0.9257080192112767	1.0
KCNJ14	0.09324614	22.07057	0.9257080192112767	1.0
BCAS1	0.09324614	21.869497	0.9257080192112767	1.0
AC123595.1	0.09324614	21.163315	0.9257080192112767	1.0
TNFAIP8L1	0.09324614	-0.5493564	0.9257080192112767	1.0
ULBP3	0.09324614	21.188093	0.9257080192112767	1.0
AC068473.5	0.09324614	21.277346	0.9257080192112767	1.0
AL133551.1	0.09324614	21.587524	0.9257080192112767	1.0
C5AR1	0.09324614	21.930428	0.9257080192112767	1.0
ZSWIM8-AS1	0.09324614	21.685045	0.9257080192112767	1.0
CRNDE	0.09324614	21.466772	0.9257080192112767	1.0
MIR4458HG	0.09324614	21.296476	0.9257080192112767	1.0
ANK3	0.09324614	22.180182	0.9257080192112767	1.0
SUMO4	0.09324614	21.3737	0.9257080192112767	1.0
MUC20	0.09324614	21.463165	0.9257080192112767	1.0
PAX8	0.09324614	21.401718	0.9257080192112767	1.0
AC104653.1	0.09324614	21.163815	0.9257080192112767	1.0
HOXC4	0.09324614	21.564394	0.9257080192112767	1.0
AGAP6	0.09324614	21.505356	0.9257080192112767	1.0
DMPK	0.09276048	-0.6296666	0.9260938451784706	1.0
PPM1F	0.09251765	-1.0761799	0.9262867646858682	1.0
LCP2	0.09178917	-1.043181	0.9268655491679256	1.0
IGHV3-43	0.09154634	0.77382284	0.9270584859443012	1.0
NIPSNAP1	0.09106068	-0.97769254	0.9274443723529016	1.0
AC026979.2	0.09106068	0.044941537	0.9274443723529016	1.0
DEAF1	0.09045361	0.68634033	0.9279267543520193	1.0
NAXD	0.090332195	0.1488432	0.9280232339361874	1.0
AL627171.1	0.08972513	-0.74941194	0.9285056477011654	1.0
IGHV3-73	0.089118056	-0.36615488	0.9289880877437157	1.0
FUCA1	0.08887523	-0.38255742	0.9291810710789491	1.0
GRK4	0.08766109	0.8000286	0.9301460500028458	1.0
AC012615.1	0.08668977	0.9096678	0.9309181071617181	1.0
DDX11-AS1	0.08596128	-1.6056523	0.9314971927346994	1.0
MAP3K7CL	0.085839875	1.3660585	0.931593710530804	1.0
LINC01136	0.085839875	1.0942315	0.931593710530804	1.0
ZNF91	0.08571846	-0.5484877	0.93169022933284	1.0
ACVR1C	0.08547563	21.662271	0.9318832699490565	1.0
DSG2	0.08547563	21.31076	0.9318832699490565	1.0
TLR4	0.08547563	21.626863	0.9318832699490565	1.0
GHRLOS	0.08547563	21.275105	0.9318832699490565	1.0
AL589765.7	0.08547563	21.295795	0.9318832699490565	1.0
BRSK1	0.08547563	21.362652	0.9318832699490565	1.0
AC008393.1	0.08547563	21.434244	0.9318832699490565	1.0
MT1G	0.08547563	22.258188	0.9318832699490565	1.0
PAXBP1-AS1	0.08547563	21.363222	0.9318832699490565	1.0
MIR34AHG	0.08547563	21.181112	0.9318832699490565	1.0
AC109460.1	0.08547563	21.104342	0.9318832699490565	1.0
AC009093.2	0.08547563	21.338114	0.9318832699490565	1.0
ANKRD23	0.08547563	21.553665	0.9318832699490565	1.0
GTSE1-DT	0.08547563	21.180204	0.9318832699490565	1.0
SYNM	0.08547563	21.284994	0.9318832699490565	1.0
AL359644.1	0.08547563	21.9372	0.9318832699490565	1.0
GCNA	0.08547563	21.529781	0.9318832699490565	1.0
AC012073.1	0.08547563	21.711535	0.9318832699490565	1.0
AL022069.1	0.08547563	21.440239	0.9318832699490565	1.0
ZNF283	0.08547563	21.217566	0.9318832699490565	1.0
PLXDC2	0.08547563	21.815464	0.9318832699490565	1.0
AC008543.1	0.08547563	21.51115	0.9318832699490565	1.0
IPCEF1	0.08547563	21.199984	0.9318832699490565	1.0
CXorf65	0.08547563	21.44557	0.9318832699490565	1.0
Z95115.1	0.08547563	21.608889	0.9318832699490565	1.0
USP51	0.08547563	21.742115	0.9318832699490565	1.0
IGHV1-45	0.08547563	23.559587	0.9318832699490565	1.0
YY2	0.08547563	21.24159	0.9318832699490565	1.0
FRMD5	0.08547563	21.299006	0.9318832699490565	1.0
GBGT1	0.08547563	22.18445	0.9318832699490565	1.0
AC011815.1	0.08547563	21.35104	0.9318832699490565	1.0
CRYBB2	0.08547563	21.069242	0.9318832699490565	1.0
CRTC3-AS1	0.08547563	21.448185	0.9318832699490565	1.0
LINC02273	0.08547563	21.699896	0.9318832699490565	1.0
AP003486.1	0.08547563	21.31913	0.9318832699490565	1.0
SMAD1	0.08547563	21.821634	0.9318832699490565	1.0
IL1RN	0.08547563	22.010962	0.9318832699490565	1.0
CPLX1	0.08547563	21.39367	0.9318832699490565	1.0
NEK11	0.08547563	21.967821	0.9318832699490565	1.0
FSTL3	0.08547563	21.218426	0.9318832699490565	1.0
CLMP	0.08547563	21.30461	0.9318832699490565	1.0
KDELR3	0.08547563	21.45992	0.9318832699490565	1.0
SPACA6	0.08547563	21.075785	0.9318832699490565	1.0
DUSP4	0.08547563	21.379616	0.9318832699490565	1.0
AC008040.1	0.08547563	21.356186	0.9318832699490565	1.0
LOXL2	0.08547563	21.249723	0.9318832699490565	1.0
FRS3	0.08547563	21.501568	0.9318832699490565	1.0
TNFRSF6B	0.08547563	21.247686	0.9318832699490565	1.0
AC040963.1	0.08547563	21.09752	0.9318832699490565	1.0
MAP6D1	0.08547563	21.228312	0.9318832699490565	1.0
